"site_no","Date","Flow","AGWR","delta_AGWR","Month","Season","GroupID","q1","med","q3","iqr","duration"
"01634000",2000-10-14,165,-0.0625,0,"10","Fall",57,-0.0666666666666667,-0.0354609929078014,0,0.0666666666666667,17
"01634000",2000-10-15,165,0,-1,"10","Fall",57,-0.0666666666666667,-0.0354609929078014,0,0.0666666666666667,17
"01634000",2000-10-16,165,0,0,"10","Fall",57,-0.0666666666666667,-0.0354609929078014,0,0.0666666666666667,17
"01634000",2000-10-17,165,0,0,"10","Fall",57,-0.0666666666666667,-0.0354609929078014,0,0.0666666666666667,17
"01634000",2000-10-18,154,-0.0666666666666667,0,"10","Fall",57,-0.0666666666666667,-0.0354609929078014,0,0.0666666666666667,17
"01634000",2000-10-19,141,-0.0844155844155844,0.266233766233766,"10","Fall",57,-0.0666666666666667,-0.0354609929078014,0,0.0666666666666667,17
"01634000",2000-10-20,136,-0.0354609929078014,-0.579923622476814,"10","Fall",57,-0.0666666666666667,-0.0354609929078014,0,0.0666666666666667,17
"01634000",2000-10-21,133,-0.0220588235294118,-0.377941176470588,"10","Fall",57,-0.0666666666666667,-0.0354609929078014,0,0.0666666666666667,17
"01634000",2000-10-22,130,-0.0225563909774436,0.0225563909774435,"10","Fall",57,-0.0666666666666667,-0.0354609929078014,0,0.0666666666666667,17
"01634000",2000-12-26,230,-0.08,0.0800000000000001,"12","Winter",58,-0.0494047619047619,-0.0189102564102564,0,0.0494047619047619,22
"01634000",2000-12-27,210,-0.0869565217391304,0.0869565217391304,"12","Winter",58,-0.0494047619047619,-0.0189102564102564,0,0.0494047619047619,22
"01634000",2000-12-28,200,-0.0476190476190476,-0.452380952380952,"12","Winter",58,-0.0494047619047619,-0.0189102564102564,0,0.0494047619047619,22
"01634000",2000-12-29,190,-0.05,0.0500000000000001,"12","Winter",58,-0.0494047619047619,-0.0189102564102564,0,0.0494047619047619,22
"01634000",2000-12-30,180,-0.0526315789473684,0.0526315789473683,"12","Winter",58,-0.0494047619047619,-0.0189102564102564,0,0.0494047619047619,22
"01634000",2000-12-31,170,-0.0555555555555556,0.0555555555555556,"12","Winter",58,-0.0494047619047619,-0.0189102564102564,0,0.0494047619047619,22
"01634000",2001-01-01,160,-0.0588235294117647,0.0588235294117647,"01","Winter",58,-0.0494047619047619,-0.0189102564102564,0,0.0494047619047619,22
"01634000",2001-01-02,156,-0.025,-0.575,"01","Winter",58,-0.0494047619047619,-0.0189102564102564,0,0.0494047619047619,22
"01634000",2001-01-03,152,-0.0256410256410256,0.0256410256410255,"01","Winter",58,-0.0494047619047619,-0.0189102564102564,0,0.0494047619047619,22
"01634000",2001-01-04,148,-0.0263157894736842,0.0263157894736842,"01","Winter",58,-0.0494047619047619,-0.0189102564102564,0,0.0494047619047619,22
"01634000",2001-01-05,150,0.0135135135135135,-1.51351351351351,"01","Winter",58,-0.0494047619047619,-0.0189102564102564,0,0.0494047619047619,22
"01634000",2001-01-06,150,0,-1,"01","Winter",58,-0.0494047619047619,-0.0189102564102564,0,0.0494047619047619,22
"01634000",2001-01-07,150,0,0,"01","Winter",58,-0.0494047619047619,-0.0189102564102564,0,0.0494047619047619,22
"01634000",2001-01-08,150,0,0,"01","Winter",58,-0.0494047619047619,-0.0189102564102564,0,0.0494047619047619,22
"01634000",2001-01-09,156,0.04,0,"01","Winter",58,-0.0494047619047619,-0.0189102564102564,0,0.0494047619047619,22
"01634000",2001-01-10,160,0.0256410256410256,-0.358974358974359,"01","Winter",58,-0.0494047619047619,-0.0189102564102564,0,0.0494047619047619,22
"01634000",2001-01-11,166,0.0375,0.4625,"01","Winter",58,-0.0494047619047619,-0.0189102564102564,0,0.0494047619047619,22
"01634000",2001-01-12,166,0,-1,"01","Winter",58,-0.0494047619047619,-0.0189102564102564,0,0.0494047619047619,22
"01634000",2001-01-13,164,-0.0120481927710843,0,"01","Winter",58,-0.0494047619047619,-0.0189102564102564,0,0.0494047619047619,22
"01634000",2001-01-14,158,-0.0365853658536585,2.03658536585366,"01","Winter",58,-0.0494047619047619,-0.0189102564102564,0,0.0494047619047619,22
"01634000",2001-01-15,156,-0.0126582278481013,-0.654008438818565,"01","Winter",58,-0.0494047619047619,-0.0189102564102564,0,0.0494047619047619,22
"01634000",2001-01-16,154,-0.0128205128205128,0.0128205128205128,"01","Winter",58,-0.0494047619047619,-0.0189102564102564,0,0.0494047619047619,22
"01634000",2007-11-22,149,-0.0448717948717949,0.0448717948717948,"11","Fall",59,-0.0148436648872426,-0.0037037037037037,0,0.0148436648872426,22
"01634000",2007-11-23,142,-0.0469798657718121,0.0469798657718121,"11","Fall",59,-0.0148436648872426,-0.0037037037037037,0,0.0148436648872426,22
"01634000",2007-11-24,137,-0.0352112676056338,-0.250503018108652,"11","Fall",59,-0.0148436648872426,-0.0037037037037037,0,0.0148436648872426,22
"01634000",2007-11-25,135,-0.0145985401459854,-0.585401459854015,"11","Fall",59,-0.0148436648872426,-0.0037037037037037,0,0.0148436648872426,22
"01634000",2007-11-26,135,0,-1,"11","Fall",59,-0.0148436648872426,-0.0037037037037037,0,0.0148436648872426,22
"01634000",2007-11-27,134,-0.00740740740740741,0,"11","Fall",59,-0.0148436648872426,-0.0037037037037037,0,0.0148436648872426,22
"01634000",2007-11-28,135,0.00746268656716418,-2.00746268656716,"11","Fall",59,-0.0148436648872426,-0.0037037037037037,0,0.0148436648872426,22
"01634000",2007-11-29,134,-0.00740740740740741,-1.99259259259259,"11","Fall",59,-0.0148436648872426,-0.0037037037037037,0,0.0148436648872426,22
"01634000",2007-11-30,132,-0.0149253731343284,1.01492537313433,"11","Fall",59,-0.0148436648872426,-0.0037037037037037,0,0.0148436648872426,22
"01634000",2007-12-01,132,0,-1,"12","Winter",59,-0.0148436648872426,-0.0037037037037037,0,0.0148436648872426,22
"01634000",2007-12-02,132,0,0,"12","Winter",59,-0.0148436648872426,-0.0037037037037037,0,0.0148436648872426,22
"01634000",2007-12-03,132,0,0,"12","Winter",59,-0.0148436648872426,-0.0037037037037037,0,0.0148436648872426,22
"01634000",2007-12-04,130,-0.0151515151515152,0,"12","Winter",59,-0.0148436648872426,-0.0037037037037037,0,0.0148436648872426,22
"01634000",2007-12-05,132,0.0153846153846154,-2.01538461538462,"12","Winter",59,-0.0148436648872426,-0.0037037037037037,0,0.0148436648872426,22
"01634000",2007-12-06,132,0,-1,"12","Winter",59,-0.0148436648872426,-0.0037037037037037,0,0.0148436648872426,22
"01634000",2007-12-07,131,-0.00757575757575758,0,"12","Winter",59,-0.0148436648872426,-0.0037037037037037,0,0.0148436648872426,22
"01634000",2007-12-08,130,-0.00763358778625954,0.00763358778625947,"12","Winter",59,-0.0148436648872426,-0.0037037037037037,0,0.0148436648872426,22
"01634000",2007-12-09,146,0.123076923076923,-17.1230769230769,"12","Winter",59,-0.0148436648872426,-0.0037037037037037,0,0.0148436648872426,22
"01634000",2007-12-10,167,0.143835616438356,0.168664383561644,"12","Winter",59,-0.0148436648872426,-0.0037037037037037,0,0.0148436648872426,22
"01634000",2007-12-11,149,-0.107784431137725,-1.74935842600513,"12","Winter",59,-0.0148436648872426,-0.0037037037037037,0,0.0148436648872426,22
"01634000",2007-12-12,149,0,-1,"12","Winter",59,-0.0148436648872426,-0.0037037037037037,0,0.0148436648872426,22
"01634000",2007-12-13,151,0.0134228187919463,0,"12","Winter",59,-0.0148436648872426,-0.0037037037037037,0,0.0148436648872426,22
"01634000",2008-11-15,152,-0.05,0.0500000000000001,"11","Fall",60,-0.0453252032520325,-0.0263157894736842,-0.00900900900900901,0.0363161942430235,15
"01634000",2008-11-16,176,0.157894736842105,-4.1578947368421,"11","Fall",60,-0.0453252032520325,-0.0263157894736842,-0.00900900900900901,0.0363161942430235,15
"01634000",2008-11-17,167,-0.0511363636363636,-1.32386363636364,"11","Fall",60,-0.0453252032520325,-0.0263157894736842,-0.00900900900900901,0.0363161942430235,15
"01634000",2008-11-18,144,-0.137724550898204,1.69328010645376,"11","Fall",60,-0.0453252032520325,-0.0263157894736842,-0.00900900900900901,0.0363161942430235,15
"01634000",2008-11-19,128,-0.111111111111111,-0.193236714975845,"11","Fall",60,-0.0453252032520325,-0.0263157894736842,-0.00900900900900901,0.0363161942430235,15
"01634000",2008-11-20,123,-0.0390625,-0.6484375,"11","Fall",60,-0.0453252032520325,-0.0263157894736842,-0.00900900900900901,0.0363161942430235,15
"01634000",2008-11-21,118,-0.040650406504065,0.040650406504065,"11","Fall",60,-0.0453252032520325,-0.0263157894736842,-0.00900900900900901,0.0363161942430235,15
"01634000",2008-11-22,115,-0.0254237288135593,-0.374576271186441,"11","Fall",60,-0.0453252032520325,-0.0263157894736842,-0.00900900900900901,0.0363161942430235,15
"01634000",2008-11-23,112,-0.0260869565217391,0.026086956521739,"11","Fall",60,-0.0453252032520325,-0.0263157894736842,-0.00900900900900901,0.0363161942430235,15
"01634000",2008-11-24,109,-0.0267857142857143,0.0267857142857143,"11","Fall",60,-0.0453252032520325,-0.0263157894736842,-0.00900900900900901,0.0363161942430235,15
"01634000",2008-11-25,114,0.0458715596330275,-2.71253822629969,"11","Fall",60,-0.0453252032520325,-0.0263157894736842,-0.00900900900900901,0.0363161942430235,15
"01634000",2008-11-26,111,-0.0263157894736842,-1.57368421052632,"11","Fall",60,-0.0453252032520325,-0.0263157894736842,-0.00900900900900901,0.0363161942430235,15
"01634000",2008-11-27,109,-0.018018018018018,-0.315315315315315,"11","Fall",60,-0.0453252032520325,-0.0263157894736842,-0.00900900900900901,0.0363161942430235,15
"01634000",2008-11-28,109,0,-1,"11","Fall",60,-0.0453252032520325,-0.0263157894736842,-0.00900900900900901,0.0363161942430235,15
"01634000",2008-11-29,109,0,0,"11","Fall",60,-0.0453252032520325,-0.0263157894736842,-0.00900900900900901,0.0363161942430235,15
"01634000",2012-12-03,207,-0.028169014084507,0.0281690140845071,"12","Winter",61,-0.028169014084507,-0.0157068062827225,0.00970873786407767,0.0378777519485847,17
"01634000",2012-12-04,200,-0.0338164251207729,0.20048309178744,"12","Winter",61,-0.028169014084507,-0.0157068062827225,0.00970873786407767,0.0378777519485847,17
"01634000",2012-12-05,193,-0.035,0.0350000000000002,"12","Winter",61,-0.028169014084507,-0.0157068062827225,0.00970873786407767,0.0378777519485847,17
"01634000",2012-12-06,188,-0.0259067357512953,-0.25980754996299,"12","Winter",61,-0.028169014084507,-0.0157068062827225,0.00970873786407767,0.0378777519485847,17
"01634000",2012-12-07,185,-0.0159574468085106,-0.384042553191489,"12","Winter",61,-0.028169014084507,-0.0157068062827225,0.00970873786407767,0.0378777519485847,17
"01634000",2012-12-08,182,-0.0162162162162162,0.0162162162162164,"12","Winter",61,-0.028169014084507,-0.0157068062827225,0.00970873786407767,0.0378777519485847,17
"01634000",2012-12-09,199,0.0934065934065934,-6.76007326007326,"12","Winter",61,-0.028169014084507,-0.0157068062827225,0.00970873786407767,0.0378777519485847,17
"01634000",2012-12-10,199,0,-1,"12","Winter",61,-0.028169014084507,-0.0157068062827225,0.00970873786407767,0.0378777519485847,17
"01634000",2012-12-11,206,0.0351758793969849,0,"12","Winter",61,-0.028169014084507,-0.0157068062827225,0.00970873786407767,0.0378777519485847,17
"01634000",2012-12-12,208,0.00970873786407767,-0.723994452149792,"12","Winter",61,-0.028169014084507,-0.0157068062827225,0.00970873786407767,0.0378777519485847,17
"01634000",2012-12-13,199,-0.0432692307692308,-5.45673076923077,"12","Winter",61,-0.028169014084507,-0.0157068062827225,0.00970873786407767,0.0378777519485847,17
"01634000",2012-12-14,191,-0.0402010050251256,-0.0709101060859854,"12","Winter",61,-0.028169014084507,-0.0157068062827225,0.00970873786407767,0.0378777519485847,17
"01634000",2012-12-15,188,-0.0157068062827225,-0.609293193717278,"12","Winter",61,-0.028169014084507,-0.0157068062827225,0.00970873786407767,0.0378777519485847,17
"01634000",2012-12-16,190,0.0106382978723404,-1.67730496453901,"12","Winter",61,-0.028169014084507,-0.0157068062827225,0.00970873786407767,0.0378777519485847,17
"01634000",2012-12-17,189,-0.00526315789473684,-1.49473684210526,"12","Winter",61,-0.028169014084507,-0.0157068062827225,0.00970873786407767,0.0378777519485847,17
"01634000",2012-12-18,189,0,-1,"12","Winter",61,-0.028169014084507,-0.0157068062827225,0.00970873786407767,0.0378777519485847,17
"01634000",2012-12-19,197,0.0423280423280423,0,"12","Winter",61,-0.028169014084507,-0.0157068062827225,0.00970873786407767,0.0378777519485847,17
"01634000",2014-09-18,109,0,0,"09","Fall",62,-0.0214626391096979,0,0.0120128985375602,0.0334755376472581,16
"01634000",2014-09-19,109,0,0,"09","Fall",62,-0.0214626391096979,0,0.0120128985375602,0.0334755376472581,16
"01634000",2014-09-20,111,0.018348623853211,0,"09","Fall",62,-0.0214626391096979,0,0.0120128985375602,0.0334755376472581,16
"01634000",2014-09-21,108,-0.027027027027027,-2.47297297297297,"09","Fall",62,-0.0214626391096979,0,0.0120128985375602,0.0334755376472581,16
"01634000",2014-09-22,104,-0.037037037037037,0.37037037037037,"09","Fall",62,-0.0214626391096979,0,0.0120128985375602,0.0334755376472581,16
"01634000",2014-09-23,100,-0.0384615384615385,0.0384615384615386,"09","Fall",62,-0.0214626391096979,0,0.0120128985375602,0.0334755376472581,16
"01634000",2014-09-24,103,0.03,-1.78,"09","Fall",62,-0.0214626391096979,0,0.0120128985375602,0.0334755376472581,16
"01634000",2014-09-25,104,0.00970873786407767,-0.676375404530744,"09","Fall",62,-0.0214626391096979,0,0.0120128985375602,0.0334755376472581,16
"01634000",2014-09-26,101,-0.0288461538461538,-3.97115384615385,"09","Fall",62,-0.0214626391096979,0,0.0120128985375602,0.0334755376472581,16
"01634000",2014-09-27,101,0,-1,"09","Fall",62,-0.0214626391096979,0,0.0120128985375602,0.0334755376472581,16
"01634000",2014-09-28,102,0.0099009900990099,0,"09","Fall",62,-0.0214626391096979,0,0.0120128985375602,0.0334755376472581,16
"01634000",2014-09-29,100,-0.0196078431372549,-2.98039215686275,"09","Fall",62,-0.0214626391096979,0,0.0120128985375602,0.0334755376472581,16
"01634000",2014-09-30,98.9,-0.0109999999999999,-0.439000000000003,"09","Fall",62,-0.0214626391096979,0,0.0120128985375602,0.0334755376472581,16
"01634000",2014-10-01,110,0.112234580384226,-11.2031436712934,"10","Fall",62,-0.0214626391096979,0,0.0120128985375602,0.0334755376472581,16
"01634000",2014-10-02,110,0,-1,"10","Fall",62,-0.0214626391096979,0,0.0120128985375602,0.0334755376472581,16
"01634000",2014-10-03,113,0.0272727272727273,0,"10","Fall",62,-0.0214626391096979,0,0.0120128985375602,0.0334755376472581,16
"01634000",2014-10-24,167,-0.0670391061452514,0.0670391061452514,"10","Fall",63,-0.0388214726450021,-0.0190261392551469,-0.00690852490421456,0.0319129477407875,18
"01634000",2014-10-25,156,-0.0658682634730539,-0.0174650698602793,"10","Fall",63,-0.0388214726450021,-0.0190261392551469,-0.00690852490421456,0.0319129477407875,18
"01634000",2014-10-26,149,-0.0448717948717949,-0.318764568764569,"10","Fall",63,-0.0388214726450021,-0.0190261392551469,-0.00690852490421456,0.0319129477407875,18
"01634000",2014-10-27,145,-0.0268456375838926,-0.401725790987536,"10","Fall",63,-0.0388214726450021,-0.0190261392551469,-0.00690852490421456,0.0319129477407875,18
"01634000",2014-10-28,144,-0.00689655172413793,-0.743103448275862,"10","Fall",63,-0.0388214726450021,-0.0190261392551469,-0.00690852490421456,0.0319129477407875,18
"01634000",2014-10-29,143,-0.00694444444444444,0.0069444444444444,"10","Fall",63,-0.0388214726450021,-0.0190261392551469,-0.00690852490421456,0.0319129477407875,18
"01634000",2014-10-30,137,-0.041958041958042,5.04195804195804,"10","Fall",63,-0.0388214726450021,-0.0190261392551469,-0.00690852490421456,0.0319129477407875,18
"01634000",2014-10-31,136,-0.0072992700729927,-0.826034063260341,"10","Fall",63,-0.0388214726450021,-0.0190261392551469,-0.00690852490421456,0.0319129477407875,18
"01634000",2014-11-01,140,0.0294117647058824,-5.02941176470588,"11","Fall",63,-0.0388214726450021,-0.0190261392551469,-0.00690852490421456,0.0319129477407875,18
"01634000",2014-11-02,136,-0.0285714285714286,-1.97142857142857,"11","Fall",63,-0.0388214726450021,-0.0190261392551469,-0.00690852490421456,0.0319129477407875,18
"01634000",2014-11-03,132,-0.0294117647058824,0.0294117647058824,"11","Fall",63,-0.0388214726450021,-0.0190261392551469,-0.00690852490421456,0.0319129477407875,18
"01634000",2014-11-04,132,0,-1,"11","Fall",63,-0.0388214726450021,-0.0190261392551469,-0.00690852490421456,0.0319129477407875,18
"01634000",2014-11-05,130,-0.0151515151515152,0,"11","Fall",63,-0.0388214726450021,-0.0190261392551469,-0.00690852490421456,0.0319129477407875,18
"01634000",2014-11-06,139,0.0692307692307692,-5.56923076923077,"11","Fall",63,-0.0388214726450021,-0.0190261392551469,-0.00690852490421456,0.0319129477407875,18
"01634000",2014-11-07,137,-0.0143884892086331,-1.20783373301359,"11","Fall",63,-0.0388214726450021,-0.0190261392551469,-0.00690852490421456,0.0319129477407875,18
"01634000",2014-11-08,131,-0.0437956204379562,2.04379562043796,"11","Fall",63,-0.0388214726450021,-0.0190261392551469,-0.00690852490421456,0.0319129477407875,18
"01634000",2014-11-09,131,0,-1,"11","Fall",63,-0.0388214726450021,-0.0190261392551469,-0.00690852490421456,0.0319129477407875,18
"01634000",2014-11-10,128,-0.0229007633587786,0,"11","Fall",63,-0.0388214726450021,-0.0190261392551469,-0.00690852490421456,0.0319129477407875,18
"01634000",2019-09-16,128,-0.0303030303030303,0,"09","Fall",64,-0.032520325203252,-0.0172413793103448,0,0.032520325203252,21
"01634000",2019-09-17,127,-0.0078125,-0.7421875,"09","Fall",64,-0.032520325203252,-0.0172413793103448,0,0.032520325203252,21
"01634000",2019-09-18,127,0,-1,"09","Fall",64,-0.032520325203252,-0.0172413793103448,0,0.032520325203252,21
"01634000",2019-09-19,121,-0.047244094488189,0,"09","Fall",64,-0.032520325203252,-0.0172413793103448,0,0.032520325203252,21
"01634000",2019-09-20,120,-0.00826446280991736,-0.825068870523416,"09","Fall",64,-0.032520325203252,-0.0172413793103448,0,0.032520325203252,21
"01634000",2019-09-21,117,-0.025,2.025,"09","Fall",64,-0.032520325203252,-0.0172413793103448,0,0.032520325203252,21
"01634000",2019-09-22,119,0.0170940170940171,-1.68376068376068,"09","Fall",64,-0.032520325203252,-0.0172413793103448,0,0.032520325203252,21
"01634000",2019-09-23,118,-0.00840336134453781,-1.49159663865546,"09","Fall",64,-0.032520325203252,-0.0172413793103448,0,0.032520325203252,21
"01634000",2019-09-24,116,-0.0169491525423729,1.01694915254237,"09","Fall",64,-0.032520325203252,-0.0172413793103448,0,0.032520325203252,21
"01634000",2019-09-25,114,-0.0172413793103448,0.0172413793103448,"09","Fall",64,-0.032520325203252,-0.0172413793103448,0,0.032520325203252,21
"01634000",2019-09-26,111,-0.0263157894736842,0.526315789473684,"09","Fall",64,-0.032520325203252,-0.0172413793103448,0,0.032520325203252,21
"01634000",2019-09-27,107,-0.036036036036036,0.369369369369369,"09","Fall",64,-0.032520325203252,-0.0172413793103448,0,0.032520325203252,21
"01634000",2019-09-28,107,0,-1,"09","Fall",64,-0.032520325203252,-0.0172413793103448,0,0.032520325203252,21
"01634000",2019-09-29,109,0.0186915887850467,0,"09","Fall",64,-0.032520325203252,-0.0172413793103448,0,0.032520325203252,21
"01634000",2019-09-30,152,0.394495412844037,20.105504587156,"09","Fall",64,-0.032520325203252,-0.0172413793103448,0,0.032520325203252,21
"01634000",2019-10-01,158,0.0394736842105263,-0.899938800489596,"10","Fall",64,-0.032520325203252,-0.0172413793103448,0,0.032520325203252,21
